1.0	1.0
2.0	0.901957130411619
3.0	0.9122516455281695
4.0	0.9047142638964113
5.0	0.0004571989203171688
6.0	0.0
7.0	0.017594505778247352
8.0	0.01170274781219999
9.0	0.06952785140664487
10.0	0.09430356250617418
11.0	0.12981438080635765
12.0	0.13268711545925055
13.0	0.1575317350816917
14.0	0.22102144430680898
15.0	0.21753752707141186
16.0	0.18402449934040285
17.0	0.21240561284069268
18.0	0.18754720320481683
19.0	0.161945327202003
20.0	0.17597225217996298
21.0	0.18597123900469334
22.0	0.24174938031653695
23.0	0.23007503152373754
24.0	0.2603257527860066
25.0	0.2723251273121195
26.0	0.30151830180199457
27.0	0.25306055032414776
28.0	0.3109646623180698
29.0	0.338562127092809
30.0	0.3422335315191434
31.0	0.32876804472767074
32.0	0.32024066376443205
33.0	0.3724371229062518
34.0	0.4071199520278133
35.0	0.4038454368421485
36.0	0.36090790871890827
37.0	0.3248721855709446
38.0	0.45197827789477146
39.0	0.4864961961326736
40.0	0.47259241009887654
41.0	0.492646299388443
42.0	0.45589198637950124
43.0	0.5187993623378203
44.0	0.5638381692961306
45.0	0.4631986194152606
46.0	0.554034009532592
47.0	0.5213694817551484
48.0	0.588734213861535
49.0	0.6071156253712936
50.0	0.5319036308186412
51.0	0.5603268078799752
52.0	0.5892604124143046
53.0	0.6113773345154115
54.0	0.5673255233969879
55.0	0.6360042991505152
56.0	0.5779478676634704
57.0	0.6032117251236961
58.0	0.7279257793732521
59.0	0.7106283071204142
60.0	0.6285541901594419
61.0	0.6225881967745901
62.0	0.6770054258839726
63.0	0.7067172972082855
64.0	0.6326959682032335
65.0	0.6266791598897493
66.0	0.6143295213407564
67.0	0.7180344828018084
68.0	0.6078191133467788
69.0	0.5985051253658766
70.0	0.6380589518884
71.0	0.5975429914859339
72.0	0.6040447928970886
73.0	0.745503574330467
74.0	0.7296336159751013
75.0	0.6535548611663595
76.0	0.7811567733441706
77.0	0.6859965924446688
78.0	0.6278738347141938
79.0	0.6028689941374273
80.0	0.5915680096179861
81.0	0.5516864098298596
82.0	0.49997933241391995
83.0	0.4971430175981947
84.0	0.5751393412211849
85.0	0.61167949571304
86.0	0.5369066175720201
87.0	0.5705969657376025
88.0	0.5781723654726797
89.0	0.6636271544573061
90.0	0.6020954443121405
91.0	0.5444404478533713
92.0	0.5381007569406537
93.0	0.48811309821861554
94.0	0.5272801736998258
95.0	0.5205518553412052
96.0	0.5423570885559846
97.0	0.5011982662187084
98.0	0.5004934268623604
99.0	0.5253864719135
100.0	0.5074260255917283
