Distance_(microns),Gray_Value
0.000000,83.632
0.040000,93.857
0.080000,105.958
0.120000,95.257
0.160000,39.007
0.200000,156.765
0.240000,470.214
0.280000,547.633
0.320000,226.505
0.360000,0.000
0.400000,0.000
0.440000,1.612
0.480000,40.254
0.520000,93.527
