Distance_(microns),Gray_Value
0.000000,71.322
0.040000,55.296
0.080000,63.619
0.120000,52.553
0.160000,25.888
0.200000,39.327
0.240000,112.273
0.280000,323.708
0.320000,548.252
0.360000,411.945
0.400000,103.993
0.440000,27.320
0.480000,117.741
0.520000,132.213
0.560000,68.211
0.600000,50.620
