Distance_(microns),Gray_Value
0.000000,99.726
0.040000,71.354
0.080000,78.824
0.120000,25.458
0.160000,60.755
0.200000,379.119
0.240000,711.044
0.280000,399.777
0.320000,154.582
0.360000,128.222
0.400000,75.172
0.440000,34.353
0.480000,67.496
0.520000,27.006
