Distance_(microns),Gray_Value
0.000000,44.397
0.040000,57.739
0.080000,31.160
0.120000,49.336
0.160000,5.650
0.200000,3.081
0.240000,267.351
0.280000,611.680
0.320000,453.615
0.360000,71.519
0.400000,41.015
0.440000,84.829
0.480000,71.177
0.520000,64.378
0.560000,59.062
0.600000,51.850
0.640000,68.422
