Distance_(microns),Gray_Value
0.000000,163.840
0.040000,134.141
0.080000,140.070
0.120000,89.924
0.160000,42.573
0.200000,16.416
0.240000,28.958
0.280000,369.629
0.320000,750.706
0.360000,399.635
0.400000,32.402
0.440000,191.298
0.480000,200.518
0.520000,64.970
0.560000,8.533
0.600000,0.000
0.640000,8.344
