Distance_(microns),Gray_Value
0.000000,101.441
0.040000,105.620
0.080000,93.284
0.120000,106.040
0.160000,102.174
0.200000,0.000
0.240000,0.000
0.280000,130.795
0.320000,540.525
0.360000,540.840
0.400000,198.473
0.440000,11.795
0.480000,100.623
0.520000,153.749
0.560000,40.148
0.600000,0.000
0.640000,0.000
0.680000,28.078
