Distance_(microns),Gray_Value
0.000000,72.857
0.040000,87.586
0.080000,57.791
0.120000,26.971
0.160000,3.441
0.200000,5.091
0.240000,242.974
0.280000,654.270
0.320000,481.682
0.360000,79.816
0.400000,30.704
0.440000,24.878
0.480000,13.137
0.520000,25.317
0.560000,32.631
0.600000,2.703
