Distance_(microns),Gray_Value
0.000000,136.252
0.040000,129.186
0.080000,98.745
0.120000,71.270
0.160000,32.781
0.200000,4.976
0.240000,119.423
0.280000,503.775
0.320000,442.049
0.360000,157.787
0.400000,135.666
0.440000,202.767
0.480000,135.852
0.520000,82.962
0.560000,68.941
0.600000,33.302
0.640000,27.719
