Distance_(microns),Gray_Value
0.000000,44.122
0.040000,30.062
0.080000,8.328
0.120000,16.449
0.160000,188.331
0.200000,290.957
0.240000,137.114
0.280000,15.563
0.320000,47.505
0.360000,70.530
0.400000,59.582
