Distance_(microns),Gray_Value
0.000000,18.086
0.040000,17.655
0.080000,11.348
0.120000,91.209
0.160000,354.438
0.200000,401.491
0.240000,213.040
0.280000,63.271
0.320000,83.235
0.360000,85.332
0.400000,59.815
