Distance_(microns),Gray_Value
0.000000,33.700
0.040000,29.162
0.080000,6.690
0.120000,33.231
0.160000,195.356
0.200000,372.000
0.240000,352.081
0.280000,149.832
0.320000,24.662
0.360000,20.178
0.400000,80.929
0.440000,107.788
0.480000,81.115
