Distance_(microns),Gray_Value
0.000000,75.296
0.040000,61.547
0.080000,15.083
0.120000,0.000
0.160000,199.235
0.200000,432.531
0.240000,386.195
0.280000,163.851
0.320000,39.717
0.360000,10.903
0.400000,4.449
0.440000,14.211
0.480000,19.360
0.520000,23.738
