Distance_(microns),Gray_Value
0.000000,37.404
0.040000,36.926
0.080000,22.911
0.120000,64.802
0.160000,62.480
0.200000,12.637
0.240000,160.685
0.280000,396.211
0.320000,326.888
0.360000,108.795
0.400000,57.589
0.440000,63.424
0.480000,34.144
0.520000,16.589
0.560000,5.328
