Distance_(microns),Gray_Value
0.000000,5.909
0.040000,1.257
0.080000,1.068
0.120000,22.150
0.160000,12.356
0.200000,64.420
0.240000,331.111
0.280000,568.651
0.320000,322.087
0.360000,38.669
0.400000,58.280
0.440000,77.122
0.480000,50.384
0.520000,86.238
0.560000,68.528
