Distance_(microns),Gray_Value
0.000000,14.398
0.040000,2.855
0.080000,0.000
0.120000,91.177
0.160000,350.483
0.200000,387.408
0.240000,138.721
0.280000,1.259
0.320000,48.608
0.360000,104.024
0.400000,78.602
0.440000,42.651
