633.6222885719201
772.0858626403485
632.3513632697654
648.4225653172678
654.1225384484728
621.3006531796656
710.7130925948568
496.5869605250863
676.1063785746173
552.2974114036211
605.2888338983828
632.343578265748
593.4956592775047
849.0074170367703
477.49564196004394
716.3019447699744
584.8061995252056
477.88715918464857
639.9825031687301
503.2385282371899
625.7830354193657
514.6182155763747
561.9932122558719
573.0335910306037
747.8044414327319
