Distance_(microns),Gray_Value
0.000000,168.586
0.040000,119.994
0.080000,137.754
0.120000,430.100
0.160000,723.722
0.200000,545.405
0.240000,258.568
0.280000,291.548
0.320000,600.242
0.360000,750.482
0.400000,447.643
0.440000,97.761
0.480000,39.680
0.520000,34.674
0.560000,30.463
0.600000,75.402
0.640000,99.551
0.680000,40.225
