Distance_(microns),Gray_Value
0.000000,104.629
0.040000,64.736
0.080000,118.046
0.120000,429.504
0.160000,833.935
0.200000,797.355
0.240000,399.925
0.280000,357.112
0.320000,675.281
0.360000,657.584
0.400000,282.796
0.440000,54.817
0.480000,11.332
