Distance_(microns),Gray_Value
0.000000,63.841
0.040000,62.321
0.080000,86.032
0.120000,94.288
0.160000,135.776
0.200000,308.699
0.240000,465.752
0.280000,356.778
0.320000,229.988
0.360000,441.340
0.400000,597.870
0.440000,316.536
0.480000,27.618
0.520000,6.349
0.560000,41.351
0.600000,81.397
0.640000,118.423
