Distance_(microns),Gray_Value
0.000000,186.792
0.040000,57.980
0.080000,37.272
0.120000,339.802
0.160000,780.505
0.200000,762.834
0.240000,275.394
0.280000,51.710
0.320000,558.466
0.360000,1004.037
0.400000,740.837
0.440000,240.962
0.480000,157.646
0.520000,272.894
0.560000,183.104
0.600000,32.050
