Distance_(microns),Gray_Value
0.000000,0.000
0.040000,0.489
0.080000,57.279
0.120000,241.896
0.160000,456.856
0.200000,588.965
0.240000,368.314
0.280000,62.742
0.320000,0.867
0.360000,47.813
