Distance_(microns),Gray_Value
0.000000,33.711
0.040000,10.509
0.080000,92.295
0.120000,408.652
0.160000,611.318
0.200000,384.661
0.240000,54.024
0.280000,0.000
0.320000,18.618
0.360000,29.841
