Distance_(microns),Gray_Value
0.000000,142.263
0.040000,118.239
0.080000,140.830
0.120000,387.442
0.160000,678.272
0.200000,540.355
0.240000,146.766
0.280000,0.000
0.320000,1.337
0.360000,44.695
