Distance_(microns),Gray_Value
0.000000,19.685
0.040000,34.952
0.080000,16.654
0.120000,83.317
0.160000,267.070
0.200000,541.919
0.240000,618.578
0.280000,393.624
0.320000,99.958
0.360000,10.895
0.400000,27.694
0.440000,27.119
