Distance_(microns),Gray_Value
0.000000,77.115
0.040000,51.764
0.080000,151.980
0.120000,532.375
0.160000,756.659
0.200000,395.166
0.240000,31.917
0.280000,117.224
0.320000,509.732
0.360000,835.525
0.400000,693.341
0.440000,266.657
0.480000,35.144
0.520000,58.474
0.560000,80.543
0.600000,79.648
0.640000,115.923
