Distance_(microns),Gray_Value
0.000000,46.282
0.040000,44.348
0.080000,58.070
0.120000,67.795
0.160000,26.579
0.200000,99.633
0.240000,314.556
0.280000,341.522
0.320000,139.025
0.360000,34.404
0.400000,66.294
0.440000,64.527
0.480000,44.266
0.520000,44.616
0.560000,33.532
