Distance_(microns),Gray_Value
0.000000,57.489
0.040000,39.037
0.080000,0.000
0.120000,175.544
0.160000,869.848
0.200000,586.432
0.240000,7.317
0.280000,0.000
0.320000,5.135
0.360000,0.000
