Distance_(microns),Gray_Value
0.000000,40.009
0.040000,40.674
0.080000,9.006
0.120000,35.658
0.160000,76.979
0.200000,34.868
0.240000,162.043
0.280000,553.437
0.320000,596.417
0.360000,265.225
0.400000,28.121
0.440000,0.727
0.480000,23.987
0.520000,57.500
0.560000,80.512
0.600000,79.653
