Distance_(microns),Gray_Value
0.000000,0.000
0.040000,0.232
0.080000,20.959
0.120000,174.288
0.160000,348.269
0.200000,207.238
0.240000,28.708
0.280000,1.958
0.320000,54.626
0.360000,51.474
