Distance_(microns),Gray_Value
0.000000,11.413
0.040000,35.977
0.080000,105.786
0.120000,230.076
0.160000,400.987
0.200000,378.382
0.240000,177.307
0.280000,50.699
0.320000,16.843
0.360000,25.202
