Distance_(microns),Gray_Value
0.000000,67.237
0.040000,48.592
0.080000,93.879
0.120000,75.037
0.160000,142.758
0.200000,498.532
0.240000,858.680
0.280000,715.078
0.320000,346.094
0.360000,245.261
0.400000,397.734
0.440000,594.863
0.480000,541.325
0.520000,441.010
0.560000,299.946
0.600000,220.892
0.640000,144.740
0.680000,105.018
0.720000,110.258
0.760000,124.766
0.800000,128.784
