Distance_(microns),Gray_Value
0.000000,38.821
0.040000,35.138
0.080000,111.035
0.120000,381.722
0.160000,699.330
0.200000,710.118
0.240000,479.994
0.280000,292.324
0.320000,432.229
0.360000,589.159
0.400000,409.875
0.440000,78.903
0.480000,9.795
0.520000,5.560
0.560000,32.220
0.600000,90.304
