Distance_(microns),Gray_Value
0.000000,86.956
0.040000,31.997
0.080000,77.395
0.120000,459.329
0.160000,850.914
0.200000,536.774
0.240000,227.402
0.280000,261.245
0.320000,286.576
0.360000,288.315
0.400000,551.051
0.440000,760.758
0.480000,316.177
0.520000,52.680
0.560000,0.000
0.600000,18.881
0.640000,24.122
0.680000,60.966
0.720000,32.357
0.760000,24.178
