Distance_(microns),Gray_Value
0.000000,74.803
0.040000,18.030
0.080000,107.836
0.120000,471.252
0.160000,653.673
0.200000,448.791
0.240000,434.578
0.280000,783.790
0.320000,886.160
0.360000,482.480
0.400000,93.044
0.440000,29.971
0.480000,59.846
