Distance_(microns),Gray_Value
0.000000,133.997
0.040000,122.028
0.080000,259.004
0.120000,560.560
0.160000,699.887
0.200000,389.019
0.240000,81.208
0.280000,267.078
0.320000,682.571
0.360000,726.695
0.400000,464.793
0.440000,218.175
0.480000,71.952
0.520000,19.607
