Distance_(microns),Gray_Value
0.000000,189.530
0.040000,93.643
0.080000,24.015
0.120000,120.037
0.160000,420.309
0.200000,685.791
0.240000,641.140
0.280000,440.670
0.320000,480.010
0.360000,711.605
0.400000,734.922
0.440000,471.343
0.480000,200.599
0.520000,98.321
0.560000,96.876
