Distance_(microns),Gray_Value
0.000000,107.964
0.040000,152.377
0.080000,122.501
0.120000,236.550
0.160000,570.451
0.200000,791.606
0.240000,572.218
0.280000,198.538
0.320000,289.197
0.360000,662.993
0.400000,679.004
0.440000,301.496
0.480000,55.633
0.520000,114.979
0.560000,172.045
0.600000,133.371
