Distance_(microns),Gray_Value
0.000000,58.671
0.040000,81.778
0.080000,123.184
0.120000,293.554
0.160000,588.972
0.200000,663.650
0.240000,499.334
0.280000,290.083
0.320000,172.768
0.360000,100.873
0.400000,170.110
0.440000,445.647
0.480000,535.171
0.520000,355.231
0.560000,150.436
0.600000,98.313
0.640000,155.497
0.680000,136.216
0.720000,51.126
0.760000,47.199
0.800000,57.924
