Distance_(microns),Gray_Value
0.000000,112.375
0.040000,198.120
0.080000,300.853
0.120000,426.735
0.160000,559.445
0.200000,499.634
0.240000,266.424
0.280000,185.020
0.320000,441.455
0.360000,757.057
0.400000,743.646
0.440000,382.946
0.480000,78.952
0.520000,46.166
0.560000,119.713
0.600000,125.173
0.640000,41.735
0.680000,8.451
