Distance_(microns),Gray_Value
0.000000,98.468
0.040000,109.963
0.080000,212.770
0.120000,404.768
0.160000,641.547
0.200000,496.632
0.240000,161.949
0.280000,87.561
0.320000,464.993
0.360000,611.836
0.400000,577.381
0.440000,318.032
0.480000,103.241
0.520000,70.159
0.560000,104.994
