Distance_(microns),Gray_Value
0.000000,154.578
0.040000,147.567
0.080000,111.628
0.120000,250.013
0.160000,604.928
0.200000,731.296
0.240000,430.536
0.280000,218.674
0.320000,438.096
0.360000,792.724
0.400000,827.171
0.440000,593.537
0.480000,267.679
0.520000,59.854
0.560000,12.917
0.600000,31.360
0.640000,77.037
