Distance_(microns),Gray_Value
0.000000,128.903
0.040000,100.965
0.080000,64.770
0.120000,320.071
0.160000,523.426
0.200000,377.912
0.240000,101.739
0.280000,397.117
0.320000,647.735
0.360000,561.103
0.400000,203.996
0.440000,61.079
0.480000,29.457
0.520000,42.542
0.560000,56.025
0.600000,76.220
0.640000,84.901
