Distance_(microns),Gray_Value
0.000000,126.651
0.040000,161.452
0.080000,310.845
0.120000,569.650
0.160000,609.826
0.200000,314.262
0.240000,200.896
0.280000,408.288
0.320000,499.419
0.360000,330.802
0.400000,170.424
0.440000,135.700
0.480000,128.378
0.520000,81.299
