Distance_(microns),Gray_Value
0.000000,58.756
0.040000,76.812
0.080000,68.941
0.120000,48.526
0.160000,221.575
0.200000,677.607
0.240000,774.305
0.280000,421.263
0.320000,270.086
0.360000,495.216
0.400000,624.033
0.440000,369.144
0.480000,79.070
0.520000,53.285
0.560000,98.259
0.600000,75.531
