Distance_(microns),Gray_Value
0.000000,59.072
0.040000,66.238
0.080000,120.344
0.120000,293.185
0.160000,481.607
0.200000,429.722
0.240000,231.221
0.280000,295.363
0.320000,497.898
0.360000,466.097
0.400000,251.251
0.440000,136.452
0.480000,114.506
