Distance_(microns),Gray_Value
0.000000,77.351
0.040000,62.237
0.080000,30.319
0.120000,32.846
0.160000,113.959
0.200000,354.935
0.240000,570.174
0.280000,463.987
0.320000,185.458
0.360000,123.417
0.400000,198.522
0.440000,153.955
0.480000,87.434
0.520000,106.352
