Distance_(microns),Gray_Value
0.000000,0.000
0.040000,0.000
0.080000,27.343
0.120000,185.011
0.160000,200.169
0.200000,0.000
0.240000,0.000
0.280000,186.972
0.320000,589.155
0.360000,368.029
0.400000,0.000
0.440000,0.000
0.480000,41.649
0.520000,186.052
0.560000,208.006
0.600000,136.641
0.640000,47.742
0.680000,1.007
0.720000,7.117
0.760000,55.948
0.800000,96.274
0.840000,94.406
