Distance_(microns),Gray_Value
0.000000,106.704
0.040000,32.466
0.080000,15.831
0.120000,159.339
0.160000,408.247
0.200000,294.218
0.240000,13.105
0.280000,0.446
0.320000,46.252
0.360000,65.861
0.400000,38.995
0.440000,24.460
