LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,MEAN_INTENSITY_CH2,MEDIAN_INTENSITY_CH2,MIN_INTENSITY_CH2,MAX_INTENSITY_CH2,TOTAL_INTENSITY_CH2,STD_INTENSITY_CH2,EXTRACK_P_STUCK,EXTRACK_P_DIFFUSIVE,CONTRAST_CH1,SNR_CH1,CONTRAST_CH2,SNR_CH2
ID336229,336229,16,22.275928497314453,22.331075643649708,15.620102211435364,0.0,0.5241735838353634,11,0.75,1,,587.3513513513514,577.0,498.0,681.0,21732.0,49.078857303672365,14061.378378378378,14109.0,10614.0,17506.0,520271.0,1540.3994675146832,,,0.03370581986866735,0.7804434848854637,0.017292694933387063,0.3103425217828425
ID336612,336612,16,25.83364486694336,21.802730121123396,15.285722983753814,0.0,1.0959993116557598,23,0.75,1,,595.4054054054054,592.0,518.0,737.0,22030.0,58.46720802650332,14797.18918918919,14696.0,10614.0,18109.0,547496.0,1610.684375555204,,,0.047121902417097836,0.9165496270799535,0.01287950449942635,0.2336362076272543
ID337124,337124,16,24.2896728515625,21.398250863917834,15.609772758279039,0.0,1.9060857594013214,40,0.75,1,,601.972972972973,589.0,518.0,851.0,22273.0,66.83582143601609,14559.72972972973,14523.0,12700.0,18109.0,538710.0,1260.2409745020252,,,0.05100290043137825,0.8741554273530999,-0.011897370929805718,-0.2782137949886669
ID336870,336870,16,20.646169662475586,21.434040564863235,15.336875852774218,0.0,1.334260031580925,28,0.75,1,,602.0,592.0,531.0,689.0,22274.0,47.12277109376692,15014.081081081082,14834.0,12700.0,18425.0,555521.0,1552.6522895136993,,,0.04663273067696443,1.138392957886265,-0.0012586306994147151,-0.024372485776481777
ID336993,336993,16,30.264408111572266,21.334524570683676,15.380553427062427,0.0,1.286607887595892,27,0.75,1,,596.8648648648649,583.0,506.0,794.0,22084.0,67.20828411329553,15014.081081081082,14834.0,12700.0,18425.0,555521.0,1552.6522895136993,,,0.05031216881010014,0.8508203015684569,-0.0012586306994147151,-0.024372485776481777
ID336739,336739,16,16.937885284423828,21.29789447953624,15.19631223895398,0.0,1.381912175565958,29,0.75,1,,590.027027027027,584.0,500.0,700.0,21831.0,41.63964889813986,15585.675675675675,15421.0,12921.0,18425.0,576670.0,1532.2527542814219,,,0.03317604989990983,0.9100079526392058,0.015024341022512913,0.30112318495273954
ID335855,335855,16,24.436748504638672,22.685842748090238,15.046080392982448,0.0,0.33356500789523125,7,0.75,1,,594.2432432432432,577.0,474.0,759.0,21987.0,64.38400655675522,14642.72972972973,14425.0,12811.0,17623.0,541781.0,1334.5778285587096,,,0.04021313322259371,0.7136114817530832,0.03311282587743259,0.7033259291306284
ID337390,337390,16,35.53113555908203,21.31966809829298,16.105836225695157,0.0,2.2873029112815857,48,0.75,1,,605.5135135135135,593.0,473.0,797.0,22404.0,82.94095008619809,13622.756756756757,13677.0,10614.0,15796.0,504042.0,1222.8820331360532,,,0.05570265817760694,0.7704050753183013,-0.017797056992506496,-0.40369873967721487
ID336361,336361,16,23.048198699951172,21.947479770902063,15.660167133519902,0.0,0.5718257278203964,12,0.75,1,,595.6216216216217,588.0,519.0,727.0,22038.0,53.16345410949944,14110.405405405405,14041.0,10614.0,17623.0,522085.0,1466.4970822310531,,,0.04487399248696164,0.962316764721684,-0.00759539850219519,-0.14728213781048324
ID336489,336489,16,25.837615966796875,21.369848934218112,15.358149504654323,0.0,0.7624343037605286,16,0.75,1,,590.9459459459459,566.0,489.0,823.0,21865.0,71.27409765824466,15014.081081081082,14834.0,12700.0,18425.0,555521.0,1552.6522895136993,,,0.04899816375961278,0.774552932192406,-0.0012586306994147151,-0.024372485776481777
ID336113,336113,16,26.084835052490234,22.26604947076309,15.16139924974261,0.0,0.47652143985033035,10,0.75,1,,591.8108108108108,570.0,505.0,838.0,21897.0,68.38365538872812,15187.675675675675,15103.0,12921.0,18109.0,561944.0,1479.0084338662332,,,0.03958577038650854,0.6590818513462398,0.031121043819098367,0.6198622157345733
ID335985,335985,16,16.012521743774414,23.008973169135118,15.11561645976482,0.0,0.19060857594013214,4,0.75,1,,582.3243243243244,581.0,513.0,758.0,21546.0,45.90694334681245,14263.108108108108,14294.0,12037.0,17506.0,527735.0,1290.9378327355614,,,0.03866346678656568,0.9443706619857277,0.030302522884362894,0.6499094706325682
ID337532,337532,16,30.559362411499023,21.089955908587417,15.79522924518001,0.0,2.573215775191784,54,0.75,1,,600.1081081081081,587.0,510.0,894.0,22204.0,79.07864713329656,14784.621621621622,14763.0,12700.0,18109.0,547031.0,1307.6755958432366,,,0.04200009205202922,0.6117623483845522,-0.007761651930904139,-0.17687984392819
ID337272,337272,16,30.920486450195312,21.227441223987178,15.902652196586304,0.0,2.1443464793264866,45,0.75,1,,600.5405405405405,584.0,476.0,817.0,22220.0,73.98070116012786,14438.45945945946,14493.0,11954.0,17303.0,534223.0,1134.6564725990024,,,0.05011479836726164,0.7747883677166225,-0.008362228485571556,-0.214612704609101
ID336231,336231,17,16.95144271850586,2.29527958946223,16.71631292415031,0.0,0.5241735838353634,11,0.75,1,,568.1891891891892,565.0,490.0,751.0,21023.0,55.01355279375248,8470.162162162162,8485.0,6632.0,10377.0,313396.0,875.0449357830944,,,0.0193520954979383,0.392154359757229,-0.04587285842398428,-0.9307668721137847
ID335857,335857,17,20.767757415771484,1.9511315273223389,16.040064541309004,0.0,0.33356500789523125,7,0.75,1,,576.2432432432432,577.0,494.0,688.0,21321.0,52.28681871572807,8136.189189189189,8033.0,6852.0,9514.0,301039.0,674.4022801232477,,,0.03048058459073253,0.651969232909992,-0.028271331684281996,-0.7019937645223805
ID335905,335905,17,13.419644355773926,2.2609682111241676,16.267797594149634,0.0,0.2859128639101982,6,0.75,1,,573.7027027027027,553.0,485.0,693.0,21227.0,50.61118940009701,8473.594594594595,8382.0,7157.0,10377.0,313523.0,793.9501614451998,,,0.018192115957991185,0.4050641739263357,-0.03548215166477749,-0.7852430759747347
ID336115,336115,17,17.691875457763672,2.4069767396742225,16.36320035309165,0.0,0.47652143985033035,10,0.75,1,,569.1621621621622,566.0,493.0,732.0,21059.0,54.88549368838198,8516.135135135135,8382.0,7288.0,10377.0,315097.0,798.0215522765646,,,0.023868922996514646,0.48350047305449506,-0.03856941390635927,-0.8562153797151171
ID336195,336195,17,12.340502738952637,2.239674392341928,16.328964246445253,0.0,0.3812171518802643,8,0.75,1,,555.0540540540541,542.0,475.0,752.0,20537.0,57.34541827379932,8516.135135135135,8382.0,7288.0,10377.0,315097.0,798.0215522765646,,,0.015557537259373384,0.296553371531463,-0.03856941390635927,-0.8562153797151171
ID336364,336364,17,13.155107498168945,3.0311878463616195,17.31069212123627,0.0,0.5718257278203964,12,0.75,1,,562.3513513513514,559.0,457.0,670.0,20807.0,43.26482804016843,9777.567567567568,9403.0,8203.0,13433.0,361770.0,1202.765945194209,,,0.015413542566787102,0.39460471636809724,-0.028385912240301014,-0.47499468596958266
ID335944,335944,17,16.095199584960938,1.5437584105660305,15.840562234784507,0.0,0.23826071992516518,5,0.75,1,,581.2432432432432,565.0,485.0,808.0,21506.0,59.74501625212739,8235.81081081081,8033.0,6852.0,9807.0,304725.0,739.1210560087133,,,0.020824533117906295,0.3969267828017809,-0.01394691647068083,-0.3152090565322828
ID336325,336325,18,23.18039894104004,8.388528187666129,15.912851886196826,0.0,0.7147821597754955,15,0.75,1,,590.7297297297297,571.0,503.0,729.0,21857.0,58.70957173931533,15444.81081081081,15183.0,13872.0,17968.0,571458.0,1031.81910122737,,,0.0386993091416385,0.7497617503265502,-0.0070118194678767095,-0.21139546771078482
ID336581,336581,18,21.043699264526367,8.317593326531801,15.953428955863608,0.0,1.0483471676707268,22,0.75,1,,598.1891891891892,569.0,484.0,972.0,22133.0,98.65254342552109,15444.81081081081,15183.0,13872.0,17968.0,571458.0,1031.81910122737,,,0.04363903866665606,0.5070900953354045,-0.0070118194678767095,-0.21139546771078482
ID336645,336645,18,26.5931396484375,8.38265895373941,16.091221865030086,0.0,1.1913035996258259,25,0.75,1,,603.5945945945946,587.0,517.0,775.0,22333.0,67.54811431674275,15294.054054054053,15046.0,13551.0,17968.0,565880.0,1136.0943560663814,,,0.043362792899876115,0.742752305952706,-0.01980664773945813,-0.5440482768132532
ID336455,336455,18,25.430688858032227,8.329426879069231,15.620050051419708,0.0,0.6671300157904625,14,0.75,1,,594.0540540540541,581.0,497.0,702.0,21980.0,54.19406791335188,15515.405405405405,15449.0,13872.0,17968.0,574070.0,970.019915587632,,,0.03871649045128955,0.817152596030032,0.0044861808423496095,0.1428713941704389
ID335943,335943,18,22.95285415649414,8.429670717196753,15.350744022537686,0.0,0.23826071992516518,5,0.75,1,,599.4864864864865,590.0,505.0,874.0,22181.0,67.79201100982885,15564.351351351352,15449.0,13585.0,17968.0,575881.0,951.6634038536074,,,0.038300082615743615,0.6523906053688073,0.014273501382949597,0.46031284594849997
ID336519,336519,18,30.78157615661621,8.20380443263421,16.130284857245954,0.0,0.9053907357156277,19,0.75,1,,603.6486486486486,578.0,501.0,880.0,22335.0,86.0862668800625,15050.18918918919,15015.0,13551.0,17968.0,556857.0,1015.9290996105168,,,0.046241850304593095,0.6198455229163302,-0.019883345170199115,-0.6010633361342221
ID336194,336194,18,27.004497528076172,8.078125447159044,15.926439745223524,0.0,0.3812171518802643,8,0.75,1,,605.7837837837837,581.0,498.0,795.0,22414.0,69.21670283935774,15172.324324324325,15046.0,13729.0,17968.0,561376.0,962.6618494239483,,,0.04348160846296523,0.7293861855551989,-0.0076559151130974066,-0.24318857979409447
ID336396,336396,18,27.5634765625,7.931563214424589,16.269625401485406,0.0,0.8577385917305946,18,0.75,1,,592.8378378378378,583.0,492.0,766.0,21935.0,62.718734359357406,15033.243243243243,15043.0,13729.0,17968.0,556230.0,908.2593977678588,,,0.037850487911292,0.6894540273074324,-0.006220177319543357,-0.20719791012010788
ID335820,335820,18,25.106250762939453,8.900636146889129,15.485952814693269,0.0,0.047652143985033035,1,0.75,1,,592.3783783783783,586.0,491.0,744.0,21918.0,59.00863936339762,15997.27027027027,16040.0,14264.0,17968.0,591899.0,883.7892109374098,,,0.029419774044212987,0.5737998363363391,0.014603918762126265,0.521074781827003
ID336073,336073,18,28.698101043701172,8.78320834230508,15.505511894362044,0.0,0.09530428797006607,2,0.75,1,,607.6486486486486,590.0,487.0,966.0,22483.0,91.54574333699587,15997.27027027027,16040.0,14264.0,17968.0,591899.0,883.7892109374098,,,0.042834014958589545,0.5452779954401914,0.014603918762126265,0.521074781827003
ID336267,336267,18,31.424591064453125,7.982414139807846,16.513162665546407,0.0,0.8100864477455616,17,0.75,1,,598.0540540540541,594.0,509.0,750.0,22128.0,59.22224898443806,14880.756756756757,14932.0,13401.0,16845.0,550588.0,845.8165812924155,,,0.04829258748993017,0.9304295585196412,-0.031956017267217474,-1.1615458994709968
ID336155,336155,18,17.468706130981445,8.19824795222314,15.946018862055201,0.0,0.4288692958652973,9,0.75,1,,591.1621621621622,576.0,513.0,751.0,21873.0,52.02270525320518,15172.324324324325,15046.0,13729.0,17968.0,561376.0,962.6618494239483,,,0.034040310349553494,0.7481690419084758,-0.0076559151130974066,-0.24318857979409447
ID336027,336027,18,30.326923370361328,8.656124142808082,15.678409892166258,0.0,0.1429564319550991,3,0.75,1,,624.918918918919,623.0,493.0,824.0,23122.0,76.42620928363165,15864.918918918918,15792.0,14166.0,17968.0,587002.0,967.152245236222,,,0.048111052294015695,0.7506697314127979,0.008418884756406656,0.27389657569888326
ID336421,336421,18,32.444480895996094,7.98056467632521,16.100561352542602,0.0,1.0006950236856937,21,0.75,1,,597.081081081081,592.0,481.0,728.0,22092.0,65.7412344720565,15050.18918918919,15015.0,13551.0,17968.0,556857.0,1015.9290996105168,,,0.05249588748544989,0.9060044398339866,-0.019883345170199115,-0.6010633361342221
ID336613,336613,18,23.705310821533203,8.298302164499486,15.846007695046449,0.0,1.0959993116557598,23,0.75,1,,592.7297297297297,587.0,512.0,736.0,21931.0,58.05871005985074,15444.81081081081,15183.0,13872.0,17968.0,571458.0,1031.81910122737,,,0.03737522451287132,0.7356432638009038,-0.0070118194678767095,-0.21139546771078482
ID336807,336807,18,25.57349395751953,8.17701826915585,16.11479122896952,0.0,1.238955743610859,26,0.75,1,,595.972972972973,600.0,508.0,721.0,22051.0,57.29722045153213,15050.18918918919,15015.0,13551.0,17968.0,556857.0,1015.9290996105168,,,0.04765035135946941,0.9461777929387848,-0.019883345170199115,-0.6010633361342221
ID336230,336230,18,27.646560668945312,8.133532428431105,15.876506309930278,0.0,0.5241735838353634,11,0.75,1,,610.081081081081,596.0,487.0,799.0,22573.0,64.33133778354855,15172.324324324325,15046.0,13729.0,17968.0,561376.0,962.6618494239483,,,0.052855065099547474,0.9521667062210926,-0.0076559151130974066,-0.24318857979409447
ID336550,336550,18,25.019290924072266,8.188868080341235,15.787044960888235,0.0,0.6194778718054295,13,0.75,1,,586.1621621621622,588.0,504.0,700.0,21688.0,50.84262948523584,15235.108108108108,15127.0,13872.0,17968.0,563699.0,920.5884224470476,,,0.03997842169449644,0.8863823286145157,0.002407637467604784,0.07949810078047309
ID336678,336678,18,28.919769287109375,8.28926166211188,16.04002569862825,0.0,1.1436514556407928,24,0.75,1,,598.7837837837837,582.0,514.0,721.0,22155.0,58.94872307312476,15444.81081081081,15183.0,13872.0,17968.0,571458.0,1031.81910122737,,,0.044511365042696226,0.8657317940623975,-0.0070118194678767095,-0.21139546771078482
ID335904,335904,18,25.981082916259766,8.505454497957345,15.592148553090027,0.0,0.2859128639101982,6,0.75,1,,600.4594594594595,580.0,508.0,887.0,22217.0,81.31065072868327,15864.918918918918,15792.0,14166.0,17968.0,587002.0,967.152245236222,,,0.045118100976108404,0.6376049678543065,0.008418884756406656,0.27389657569888326
ID336362,336362,18,23.987979888916016,8.27974638226003,15.813856096877123,0.0,0.5718257278203964,12,0.75,1,,609.1891891891892,597.0,500.0,853.0,22540.0,72.08938812252381,15444.81081081081,15183.0,13872.0,17968.0,571458.0,1031.81910122737,,,0.04953733292888909,0.7977109860297095,-0.0070118194678767095,-0.21139546771078482
ID336490,336490,18,19.644363403320312,8.352985772788013,15.907282635611407,0.0,0.7624343037605286,16,0.75,1,,571.5405405405405,562.0,484.0,717.0,21147.0,50.740403906439184,15444.81081081081,15183.0,13872.0,17968.0,571458.0,1031.81910122737,,,0.030309574744933367,0.6627278541984871,-0.0070118194678767095,-0.21139546771078482
ID336298,336298,18,26.266845703125,8.285913932840595,16.330609994559108,0.0,0.9530428797006607,20,0.75,1,,601.9459459459459,587.0,502.0,788.0,22272.0,60.28264258471917,15238.054054054053,15015.0,13401.0,18935.0,563808.0,1225.9028406748942,,,0.04793692710799262,0.9135456506995543,-0.02788208429653338,-0.7130331854057748
ID335856,335856,18,30.098270416259766,8.421521919202318,15.612227457195507,0.0,0.33356500789523125,7,0.75,1,,604.918918918919,580.0,509.0,824.0,22382.0,77.47271146036532,15515.405405405405,15449.0,13872.0,17968.0,574070.0,970.019915587632,,,0.04445650954613785,0.6646965237842113,0.0044861808423496095,0.1428713941704389
ID336114,336114,18,28.648181915283203,8.14914745607929,16.233313566606817,0.0,0.47652143985033035,10,0.75,1,,593.1891891891892,577.0,501.0,688.0,21948.0,52.5181650256143,15050.18918918919,15015.0,13551.0,17968.0,556857.0,1015.9290996105168,,,0.04051010974944886,0.8794897759025215,-0.019883345170199115,-0.6010633361342221
ID335986,335986,18,26.934955596923828,8.556431077836994,15.794307231073857,0.0,0.19060857594013214,4,0.75,1,,599.5675675675676,576.0,484.0,844.0,22184.0,74.90124629601765,15864.918918918918,15792.0,14166.0,17968.0,587002.0,967.152245236222,,,0.042333786475578894,0.6502185926213669,0.008418884756406656,0.27389657569888326
ID336204,336204,19,21.599624633789062,9.71305863518098,26.45358232429107,0.0,0.3812171518802643,8,0.75,1,,564.1891891891892,562.0,466.0,713.0,20875.0,53.42015736791884,10827.675675675675,10813.0,8244.0,13520.0,400624.0,1410.7690584700022,,,0.02940977740139699,0.6034663262079039,0.03333857671609436,0.4952377259030421
ID336780,336780,19,24.926700592041016,9.806029275498584,26.491268701705206,0.0,1.477216463536024,31,0.75,1,,580.1891891891892,569.0,491.0,764.0,21467.0,61.11593620045149,10884.702702702703,10685.0,8514.0,13520.0,402734.0,1326.8379467504449,,,0.0417880785276635,0.7615846424621178,0.0326081166897967,0.5181062909767565
ID336844,336844,19,16.91307830810547,9.886181436330588,26.535328614853746,0.0,1.5725207515060902,33,0.75,1,,560.2702702702703,553.0,487.0,674.0,20730.0,47.598814556112075,10307.72972972973,10020.0,8033.0,13520.0,381386.0,1417.893442334019,,,0.024277123802926757,0.5579704464577155,0.004455329718532998,0.06449093102563898
ID337036,337036,19,18.938175201416016,9.816547355310481,26.5821151397462,0.0,1.7154771834611893,36,0.75,1,,574.1891891891892,575.0,494.0,723.0,21245.0,47.019403700220664,10307.72972972973,10020.0,8033.0,13520.0,381386.0,1417.893442334019,,,0.0361487650162622,0.8520777814330542,0.004455329718532998,0.06449093102563898
ID337100,337100,19,23.741830825805664,9.906673527235721,26.59479506286583,0.0,1.8107814714312553,38,0.75,1,,572.6216216216217,570.0,477.0,674.0,21187.0,48.75468715436003,10307.72972972973,10020.0,8033.0,13520.0,381386.0,1417.893442334019,,,0.03681034133910032,0.8339728041193486,0.004455329718532998,0.06449093102563898
ID336591,336591,19,12.126157760620117,10.125296152057828,26.356251658290468,0.0,1.0483471676707268,22,0.75,1,,559.4324324324324,553.0,474.0,639.0,20699.0,41.06873678531081,10793.918918918918,10574.0,8514.0,13520.0,399375.0,1250.6361354299831,,,0.015623131264355718,0.41908468420276795,0.016872531227332777,0.2864124543703605
ID336462,336462,19,22.11549186706543,9.685267120576466,26.47501108778498,0.0,0.6671300157904625,14,0.75,1,,573.3243243243244,578.0,479.0,667.0,21213.0,51.947652098613254,10827.675675675675,10813.0,8244.0,13520.0,400624.0,1410.7690584700022,,,0.03470429241373879,0.7403402878715745,0.03333857671609436,0.4952377259030421
ID336654,336654,19,18.34943389892578,9.839861937304155,26.638250908352614,0.0,1.1913035996258259,25,0.75,1,,567.1351351351351,566.0,500.0,654.0,20984.0,39.26700775330224,10307.72972972973,10020.0,8033.0,13520.0,381386.0,1417.893442334019,,,0.027856897438077288,0.7828685230877865,0.004455329718532998,0.06449093102563898
ID336971,336971,19,23.099210739135742,10.014530995420552,26.510168911804918,0.0,1.6201728954911232,34,0.75,1,,584.1891891891892,580.0,467.0,735.0,21615.0,61.477564940317784,10307.72972972973,10020.0,8033.0,13520.0,381386.0,1417.893442334019,,,0.0423745789622067,0.7725888548609764,0.004455329718532998,0.06449093102563898
ID336907,336907,19,24.408023834228516,9.874047629776843,26.59081791527263,0.0,1.6678250394761562,35,0.75,1,,571.5675675675676,564.0,477.0,730.0,21148.0,55.119335456272886,10307.72972972973,10020.0,8033.0,13520.0,381386.0,1417.893442334019,,,0.035331023279263206,0.7077348617677466,0.004455329718532998,0.06449093102563898
ID336084,336084,19,26.126323699951172,9.829240450575538,26.617665422541528,0.0,0.09530428797006607,2,0.75,1,,586.972972972973,573.0,494.0,761.0,21718.0,64.15583739202125,10307.72972972973,10020.0,8033.0,13520.0,381386.0,1417.893442334019,,,0.03814650838646817,0.6723695966721064,0.004455329718532998,0.06449093102563898
ID336532,336532,19,24.291393280029297,9.778588909083618,26.460424919293065,0.0,0.9053907357156277,19,0.75,1,,592.4864864864865,582.0,505.0,784.0,21922.0,57.45753099349003,10827.675675675675,10813.0,8244.0,13520.0,400624.0,1410.7690584700022,,,0.046355120542130326,0.9136504991321268,0.03333857671609436,0.4952377259030421
ID335830,335830,19,22.229795455932617,9.89810735784294,26.419847202933497,0.0,0.047652143985033035,1,0.75,1,,587.081081081081,570.0,515.0,778.0,21722.0,60.53895824562449,10884.702702702703,10685.0,8514.0,13520.0,402734.0,1326.8379467504449,,,0.04235948881618131,0.7881816577037827,0.0326081166897967,0.5181062909767565
ID336336,336336,19,21.786794662475586,9.745137410600613,26.351057460740638,0.0,0.7147821597754955,15,0.75,1,,594.8648648648649,580.0,505.0,773.0,22010.0,65.40011984450545,10827.675675675675,10813.0,8244.0,13520.0,400624.0,1410.7690584700022,,,0.048407023975307745,0.8399399372322056,0.03333857671609436,0.4952377259030421
ID336275,336275,19,24.048879623413086,9.662395559499117,26.570983395376345,0.0,0.8100864477455616,17,0.75,1,,570.1891891891892,550.0,477.0,715.0,21097.0,61.88288124345045,10407.18918918919,10196.0,8244.0,13520.0,385066.0,1438.5268475044152,,,0.034883221838650516,0.6211603017960236,0.011755153309772821,0.16811185719471136
ID335954,335954,19,20.82745361328125,9.665867505619014,26.53373610677756,0.0,0.23826071992516518,5,0.75,1,,574.8648648648649,558.0,498.0,696.0,21270.0,49.20205628164683,10407.18918918919,10196.0,8244.0,13520.0,385066.0,1438.5268475044152,,,0.029576685678859595,0.6712793915413359,0.011755153309772821,0.16811185719471136
ID336722,336722,19,27.253164291381836,9.781203005166894,26.454994776100364,0.0,1.429564319550991,30,0.75,1,,588.2432432432432,589.0,491.0,766.0,21765.0,64.7908624410561,10827.675675675675,10813.0,8244.0,13520.0,400624.0,1410.7690584700022,,,0.04044529050682616,0.7058653973040462,0.03333857671609436,0.4952377259030421
ID336409,336409,19,14.78203010559082,9.920051579237942,26.598213659798578,0.0,0.8577385917305946,18,0.75,1,,548.972972972973,542.0,467.0,635.0,20312.0,40.40591711789423,10307.72972972973,10020.0,8033.0,13520.0,381386.0,1417.893442334019,,,0.013564830041985424,0.363662747123227,0.004455329718532998,0.06449093102563898
ID336165,336165,19,29.443805694580078,9.706341346576304,26.442694462659134,0.0,0.4288692958652973,9,0.75,1,,584.1081081081081,568.0,482.0,816.0,21612.0,69.92606563116972,10827.675675675675,10813.0,8244.0,13520.0,400624.0,1410.7690584700022,,,0.043101745960770384,0.6903229748572112,0.03333857671609436,0.4952377259030421
ID336557,336557,19,21.3178768157959,9.846320823110378,26.417565447673343,0.0,0.6194778718054295,13,0.75,1,,581.9459459459459,571.0,504.0,685.0,21532.0,49.7884111604888,10884.702702702703,10685.0,8514.0,13520.0,402734.0,1326.8379467504449,,,0.040865776800227196,0.9178028557418484,0.0326081166897967,0.5181062909767565
ID336429,336429,19,12.575039863586426,9.612808432170404,26.717436288353465,0.0,1.0006950236856937,21,0.75,1,,556.4054054054054,541.0,497.0,699.0,20587.0,49.814912682102786,10407.18918918919,10196.0,8244.0,13520.0,385066.0,1438.5268475044152,,,0.022811627497585762,0.49822162897785716,0.011755153309772821,0.16811185719471136
ID337004,337004,19,21.94134521484375,9.984803683580344,26.46481086677859,0.0,1.286607887595892,27,0.75,1,,569.2702702702703,553.0,448.0,763.0,21063.0,61.98729648020573,10884.702702702703,10685.0,8514.0,13520.0,402734.0,1326.8379467504449,,,0.035081116443507046,0.6225078387617718,0.0326081166897967,0.5181062909767565
ID336876,336876,19,20.208303451538086,9.678973003064554,26.510264957569387,0.0,1.334260031580925,28,0.75,1,,584.5675675675676,563.0,465.0,748.0,21629.0,68.7255170711483,10407.18918918919,10196.0,8244.0,13520.0,385066.0,1438.5268475044152,,,0.03961307109795474,0.6482066442980428,0.011755153309772821,0.16811185719471136
ID337068,337068,19,17.201900482177734,9.869431311980712,26.590946024847344,0.0,1.7631293274462223,37,0.75,1,,559.1891891891892,549.0,481.0,789.0,20690.0,56.03314388121742,10307.72972972973,10020.0,8033.0,13520.0,381386.0,1417.893442334019,,,0.02655432149094068,0.5162939610509903,0.004455329718532998,0.06449093102563898
ID336622,336622,19,16.7900333404541,9.865930698711784,26.545922872078403,0.0,1.0959993116557598,23,0.75,1,,580.5675675675676,568.0,492.0,786.0,21481.0,65.1858627057792,10307.72972972973,10020.0,8033.0,13520.0,381386.0,1417.893442334019,,,0.030877542384808544,0.5335375583826191,0.004455329718532998,0.06449093102563898
ID336686,336686,19,23.730628967285156,9.8364984756586,26.469832790467585,0.0,1.1436514556407928,24,0.75,1,,580.2702702702703,577.0,483.0,751.0,21470.0,59.10802194506478,10884.702702702703,10685.0,8514.0,13520.0,402734.0,1326.8379467504449,,,0.0403401577972864,0.761335568679049,0.0326081166897967,0.5181062909767565
ID335913,335913,19,21.268535614013672,9.796041943323958,26.496693954044883,0.0,0.2859128639101982,6,0.75,1,,574.7567567567568,577.0,488.0,707.0,21266.0,52.46342927612921,10884.702702702703,10685.0,8514.0,13520.0,402734.0,1326.8379467504449,,,0.0369298275842264,0.7803426049214901,0.0326081166897967,0.5181062909767565
ID336939,336939,19,20.304931640625,9.75100669862902,26.6287076271363,0.0,1.5248686075210571,32,0.75,1,,584.2702702702703,564.0,491.0,770.0,21618.0,60.861705095627634,10407.18918918919,10196.0,8244.0,13520.0,385066.0,1438.5268475044152,,,0.03994612176628842,0.7375024215166063,0.011755153309772821,0.16811185719471136
ID336042,336042,19,15.044880867004395,9.76158528206716,26.51693139386305,0.0,0.1429564319550991,3,0.75,1,,569.3513513513514,566.0,501.0,658.0,21066.0,39.82197621652885,10407.18918918919,10196.0,8244.0,13520.0,385066.0,1438.5268475044152,,,0.02363668220205352,0.6602801151979348,0.011755153309772821,0.16811185719471136
ID336372,336372,19,23.152679443359375,9.793785959528542,26.426702553112353,0.0,0.5718257278203964,12,0.75,1,,586.8918918918919,569.0,491.0,760.0,21715.0,64.47944710602827,10884.702702702703,10685.0,8514.0,13520.0,402734.0,1326.8379467504449,,,0.04812240563760979,0.8357995347459088,0.0326081166897967,0.5181062909767565
ID336822,336822,19,15.83044147491455,9.800225161201437,26.613075369943704,0.0,1.238955743610859,26,0.75,1,,573.4594594594595,564.0,496.0,757.0,21218.0,54.683734426343,10307.72972972973,10020.0,8033.0,13520.0,381386.0,1417.893442334019,,,0.026919576801570602,0.5498020390455508,0.004455329718532998,0.06449093102563898
ID336752,336752,19,19.969451904296875,9.783861477678876,26.611545956622695,0.0,1.381912175565958,29,0.75,1,,582.2162162162163,585.0,497.0,770.0,21542.0,54.91515432168222,10407.18918918919,10196.0,8244.0,13520.0,385066.0,1438.5268475044152,,,0.036322215514988355,0.7431895724684517,0.011755153309772821,0.16811185719471136
ID336499,336499,19,20.071029663085938,9.789360180767117,26.38698920610428,0.0,0.7624343037605286,16,0.75,1,,583.5675675675676,567.0,498.0,814.0,21592.0,63.34760389248293,10827.675675675675,10813.0,8244.0,13520.0,400624.0,1410.7690584700022,,,0.04041439254241684,0.7156829232838302,0.03333857671609436,0.4952377259030421
ID336242,336242,19,23.739118576049805,9.775181649658116,26.30520930228125,0.0,0.5241735838353634,11,0.75,1,,586.027027027027,569.0,496.0,800.0,21683.0,72.81997836616851,10827.675675675675,10813.0,8244.0,13520.0,400624.0,1410.7690584700022,,,0.04213926202798807,0.6508160631977019,0.03333857671609436,0.4952377259030421
ID336306,336306,19,16.368824005126953,9.615615608527897,26.611986077401205,0.0,0.9530428797006607,20,0.75,1,,573.2432432432432,570.0,470.0,762.0,21210.0,52.75120083172694,10407.18918918919,10196.0,8244.0,13520.0,385066.0,1438.5268475044152,,,0.02738582370205702,0.5793337488759209,0.011755153309772821,0.16811185719471136
ID336125,336125,19,18.77663803100586,9.73271687607457,26.513267969755436,0.0,0.47652143985033035,10,0.75,1,,577.3243243243244,567.0,476.0,730.0,21361.0,59.24527831821708,10407.18918918919,10196.0,8244.0,13520.0,385066.0,1438.5268475044152,,,0.02939211927089065,0.5564756556037266,0.011755153309772821,0.16811185719471136
