LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,MEAN_INTENSITY_CH2,MEDIAN_INTENSITY_CH2,MIN_INTENSITY_CH2,MAX_INTENSITY_CH2,TOTAL_INTENSITY_CH2,STD_INTENSITY_CH2,EXTRACK_P_STUCK,EXTRACK_P_DIFFUSIVE,CONTRAST_CH1,SNR_CH1,CONTRAST_CH2,SNR_CH2
Label,Spot ID,Track ID,Quality,X,Y,Z,T,Frame,Radius,Visibility,Manual spot color,Mean intensity ch1,Median intensity ch1,Min intensity ch1,Max intensity ch1,Sum intensity ch1,Std intensity ch1,Mean intensity ch2,Median intensity ch2,Min intensity ch2,Max intensity ch2,Sum intensity ch2,Std intensity ch2,Probability stuck,Probability diffusive,Contrast ch1,Signal/Noise ratio ch1,Contrast ch2,Signal/Noise ratio ch2
Label,Spot ID,Track ID,Quality,X,Y,Z,T,Frame,R,Visibility,Spot color,Mean ch1,Median ch1,Min ch1,Max ch1,Sum ch1,Std ch1,Mean ch2,Median ch2,Min ch2,Max ch2,Sum ch2,Std ch2,P stuck,P diffusive,Ctrst ch1,SNR ch1,Ctrst ch2,SNR ch2
,,,(quality),(micron),(micron),(micron),(sec),,(micron),,,(counts),(counts),(counts),(counts),(counts),(counts),(counts),(counts),(counts),(counts),(counts),(counts),,,,,,
ID252076,252076,6,28.293888092041016,14.850733243771804,6.702688607013086,0.0,0.0,0,0.75,1,,653.0,650.0,532.0,885.0,24161.0,76.68767828015137,20321.054054054053,20320.0,16436.0,24038.0,751879.0,1613.6377630466914,,,0.04420560603963898,0.7209562576204832,0.04500883709002954,1.0847958294477915
ID252082,252082,,31.260360717773438,22.408872232230934,10.476332254340566,0.0,0.0,0,0.75,1,,634.2702702702703,639.0,538.0,798.0,23468.0,61.666958850050435,29107.81081081081,29709.0,22585.0,34923.0,1076989.0,2996.094799325706,,,0.041880383656458554,0.8268840407780612,0.01986720384458384,0.37850978403000457
ID252081,252081,,23.128398895263672,10.402696575929507,10.505497150934923,0.0,0.0,0,0.75,1,,614.4054054054054,612.0,503.0,753.0,22733.0,58.68582048097756,13937.918918918918,13905.0,10811.0,16705.0,515703.0,1255.9318669236618,,,0.04566669195068244,0.9144461191850555,-0.0497835623618342,-1.1628542398904407
ID252080,252080,,28.77572250366211,14.611796308513595,8.295890443739856,0.0,0.0,0,0.75,1,,642.2972972972973,632.0,517.0,805.0,23765.0,72.8376676303259,20159.891891891893,19931.0,17237.0,25203.0,745916.0,1651.8340948403013,,,0.04086326172474623,0.6923878032156451,-0.0064698094418140315,-0.15895060648352383
ID252087,252087,,24.693552017211914,16.789179997442737,12.689593814194488,0.0,0.0,0,0.75,1,,638.2432432432432,629.0,513.0,789.0,23615.0,67.83124706267812,23015.594594594593,22904.0,19973.0,27053.0,851577.0,1903.638511136261,,,0.0368026612827476,0.6679893544295692,0.01518713000426363,0.3617406543942048
ID252086,252086,13,28.291955947875977,18.417917060806364,11.477499271886323,0.0,0.0,0,0.75,1,,659.5945945945946,658.0,528.0,805.0,24405.0,68.2155323871247,25386.45945945946,25446.0,20703.0,29121.0,939299.0,2040.974326075588,,,0.04751243036775731,0.8771459683172207,0.018984499031560447,0.46347482994021577
ID252084,252084,,12.226139068603516,5.728854605323052,11.357726158224986,0.0,0.0,0,0.75,1,,562.7297297297297,560.0,482.0,691.0,20821.0,56.03453729057972,9108.918918918918,8774.0,6662.0,12164.0,337030.0,1185.8503366871475,,,0.01063663951266547,0.21138952720692267,0.03665988388419818,0.5432775301102839
ID252091,252091,,31.769989013671875,12.987763008751196,15.054450424948142,0.0,0.0,0,0.75,1,,623.7297297297297,605.0,524.0,844.0,23078.0,76.24399744994452,19533.08108108108,19412.0,17059.0,21714.0,722724.0,1079.2521170385223,,,0.0459282714074639,0.7184540224136222,-0.002831219576807209,-0.10277387198765255
ID252090,252090,,32.51313018798828,24.02686234971482,13.208529340026478,0.0,0.0,0,0.75,1,,644.027027027027,634.0,537.0,830.0,23829.0,66.61142981938298,27892.0,27443.0,24213.0,33214.0,1032004.0,2507.0249411514746,,,0.04809304292662294,0.8872944217563044,-0.011302254179380012,-0.25436217136292905
ID252088,252088,,39.51378631591797,20.28511666316193,12.731057945728585,0.0,0.0,0,0.75,1,,669.6756756756756,679.0,535.0,809.0,24778.0,69.11104351937058,21921.72972972973,21830.0,20276.0,24385.0,811104.0,1073.92775074202,,,0.06409568186210299,1.167334069453946,-0.04549183071388697,-1.945734208967212
ID252095,252095,14,22.55922508239746,30.17784077884721,15.710360903992182,0.0,0.0,0,0.75,1,,622.6216216216217,615.0,517.0,862.0,23037.0,66.55171395712233,25213.18918918919,25313.0,22127.0,28518.0,932888.0,1715.4957954843037,,,0.03730665894843081,0.6729365856593441,-0.012934403874085088,-0.38518425192083683
ID252093,252093,39,26.9169921875,5.671565301411739,15.441745037661116,0.0,0.0,0,0.75,1,,618.6486486486486,608.0,498.0,848.0,22890.0,74.40774161343705,10717.972972972973,10944.0,8101.0,13299.0,396565.0,1443.1345992219408,,,0.03682633302649621,0.5906203389431908,0.009164936297484412,0.13489725501339597
ID252092,252092,,30.569299697875977,20.192318098309503,15.0696259071979,0.0,0.0,0,0.75,1,,642.3513513513514,630.0,547.0,846.0,23767.0,69.59734039307672,23694.513513513513,23781.0,20569.0,27123.0,876697.0,1625.3364373367547,,,0.05671166805536968,0.9906629306249151,0.024412845604976315,0.6948289568012896
ID252099,252099,,12.191228866577148,25.27505031395358,17.45765785943444,0.0,0.0,0,0.75,1,,594.2702702702703,585.0,509.0,717.0,21988.0,50.14514967607572,24107.135135135137,24178.0,21247.0,27105.0,891964.0,1381.3464478576723,,,0.02517234693317169,0.5819851370920415,0.0179784736511473,0.6164348823973467
ID252098,252098,,14.853434562683105,21.908068110669042,17.11322364847757,0.0,0.0,0,0.75,1,,594.6216216216217,582.0,495.0,783.0,22001.0,59.04205250466792,25410.162162162163,25327.0,22405.0,29848.0,940176.0,1887.9094922031486,,,0.02921386118929074,0.5717321057490037,0.0018631206640977872,0.05005977055501044
ID252096,252096,,86.81101989746094,36.8151,16.4493,0.0,0.0,0,0.75,1,,831.8648648648649,809.0,572.0,1103.0,30779.0,144.4532146794637,14232.351351351352,14240.0,11174.0,17905.0,526597.0,1425.6920389024378,,,0.21141739099994422,2.0100296841751635,0.11032498190499196,1.983831040229066
ID252103,252103,17,37.912330627441406,19.07847317825616,19.37418923238918,0.0,0.0,0,0.75,1,,712.8648648648649,705.0,586.0,1008.0,26376.0,91.70700995930287,24792.756756756757,24672.0,21342.0,29470.0,917332.0,1825.2107398173903,,,0.07257474062994082,1.0519439477794041,4.438172063292857E-4,0.01205183647688835
ID252102,252102,,13.373140335083008,34.448149121094,17.966508687754995,0.0,0.0,0,0.75,1,,579.7297297297297,584.0,498.0,663.0,21450.0,41.60638883142337,13348.027027027027,13062.0,10657.0,18041.0,493877.0,1497.6329561916937,,,0.01646191696570529,0.4513202702808129,-0.03075259558706913,-0.5655731909438783
ID252101,252101,31,17.646503448486328,14.082073641404214,17.965953848841117,0.0,0.0,0,0.75,1,,591.972972972973,566.0,503.0,749.0,21903.0,69.20239498363819,20127.91891891892,20271.0,17810.0,22654.0,744733.0,1233.0917866705438,,,0.026401342033299493,0.4400677492584269,0.005542064867538258,0.17993051644185615
ID252100,252100,15,23.35394859313965,4.843143324187624,18.052531406353133,0.0,0.0,0,0.75,1,,606.5675675675676,610.0,505.0,810.0,22443.0,67.57610546657769,11779.243243243243,11659.0,8834.0,14968.0,435832.0,1902.772398449247,,,0.02624065656271432,0.45903045803420206,0.0058634927145483325,0.07217351997364775
ID252107,252107,,20.328937530517578,13.288608309107811,21.644654195687927,0.0,0.0,0,0.75,1,,643.2162162162163,628.0,505.0,876.0,23799.0,91.20676605479537,19842.513513513513,19959.0,17272.0,22363.0,734173.0,1488.3754309391913,,,0.03710383122722126,0.5046106831181603,0.023502572710995505,0.6122667207074953
ID252106,252106,,22.68729019165039,16.25353129160084,20.51456125539624,0.0,0.0,0,0.75,1,,629.2972972972973,620.0,539.0,794.0,23284.0,62.690981481861954,24825.45945945946,25018.0,20655.0,28522.0,918542.0,1744.2398152298417,,,0.03790982684329657,0.7332852849603984,0.015601291871590916,0.43727878940979925
ID252105,252105,16,33.2187614440918,12.678990241439113,20.398444330232408,0.0,0.0,0,0.75,1,,667.0,656.0,547.0,881.0,24679.0,83.02342373624981,18994.945945945947,18591.0,16013.0,22355.0,702813.0,1517.8114534118222,,,0.05264116299185116,0.8035267092028001,-0.008926704078591991,-0.22544239818778802
ID252104,252104,,23.969711303710938,9.781828197389494,19.811121940141984,0.0,0.0,0,0.75,1,,594.7027027027027,578.0,507.0,786.0,22004.0,72.32982513184726,19897.27027027027,19829.0,16519.0,22940.0,736199.0,1613.604740405239,,,0.03737003783128435,0.5923826498104952,0.035813735234175754,0.8526961198031401
ID252111,252111,,16.00083351135254,8.302922998519207,23.561882577237984,0.0,0.0,0,0.75,1,,618.2162162162163,618.0,540.0,799.0,22874.0,62.07931089212284,14669.243243243243,14525.0,12279.0,19017.0,542762.0,1543.980828993774,,,0.03351152302769991,0.6458063989447952,0.01273562333081665,0.23895709026426964
ID252110,252110,,12.889012336730957,10.209659254572458,22.72013554810943,0.0,0.0,0,0.75,1,,608.2702702702703,603.0,511.0,700.0,22506.0,51.155888467750465,16246.486486486487,16224.0,14634.0,19438.0,601120.0,911.5148752861184,,,0.023310839612557213,0.5417280159262317,0.0034965444676570184,0.12420779823446991
ID252109,252109,21,55.88957595825195,20.454405293243614,22.14317378292977,0.0,0.0,0,0.75,1,,763.2972972972973,753.0,600.0,1044.0,28242.0,100.50507584331385,25028.837837837837,24822.0,21109.0,28093.0,926067.0,2050.141600983718,,,0.08148228607933543,1.144404401253957,0.011559516692202738,0.2790198224628329
ID252108,252108,,32.44353485107422,25.95965273664372,21.7787608233399,0.0,0.0,0,0.75,1,,692.1081081081081,671.0,551.0,1040.0,25608.0,92.99306538774925,23965.567567567567,24105.0,20404.0,27384.0,886726.0,1424.59917443743,,,0.05652763543093788,0.7964038057700995,0.025259012565199343,0.8289108021959685
ID252115,252115,3,51.06881332397461,2.6317330533410113,24.579902946447493,0.0,0.0,0,0.75,1,,673.4864864864865,643.0,538.0,1057.0,24919.0,126.98001190511609,6872.5675675675675,6823.0,5219.0,9311.0,254285.0,1023.8227260978703,,,0.08215176321050788,0.8052898698113702,-0.031183203127189498,-0.43211895026923874
ID252114,252114,19,72.42042541503906,26.032910338435975,24.203198332890704,0.0,0.0,0,0.75,1,,784.1621621621622,774.0,620.0,1024.0,29014.0,105.93433855027406,16964.837837837837,17015.0,13090.0,21365.0,627699.0,2000.708978691658,,,0.11878810956534222,1.5718975893157232,-0.033330162962537865,-0.5847295699091273
ID252113,252113,37,35.37749099731445,32.83983629344502,24.049058404305587,0.0,0.0,0,0.75,1,,642.8378378378378,632.0,539.0,798.0,23785.0,63.430851901680875,13233.405405405405,13664.0,8955.0,15677.0,489636.0,1692.855238601003,,,0.06346188735637516,1.2095447392283891,0.07755991836324863,1.1253243225986056
ID252112,252112,,30.16509437561035,22.961370465514243,23.41228702699996,0.0,0.0,0,0.75,1,,654.8108108108108,655.0,492.0,779.0,24228.0,73.63492447271268,23838.783783783783,23452.0,21251.0,28143.0,882035.0,1770.0058872333846,,,0.031047277079593077,0.5355585151095631,0.009812570611929174,0.2617468125445352
ID252119,252119,,26.7261962890625,15.162238708499071,25.622448701872216,0.0,0.0,0,0.75,1,,632.0540540540541,630.0,525.0,759.0,23386.0,57.71479010615041,21413.405405405407,21570.0,17628.0,25284.0,792296.0,1602.1063818794491,,,0.04821910274826601,1.0075443017856711,0.011779093610722735,0.3112078594482589
ID252118,252118,8,43.4360466003418,18.08701727586928,25.307220002775612,0.0,0.0,0,0.75,1,,672.6216216216217,664.0,536.0,861.0,24887.0,87.46661310699304,25089.027027027027,25296.0,21350.0,28267.0,928294.0,1708.5107791824385,,,0.0610328542267019,0.8846945623878322,0.03651285923407928,1.0345875318093032
ID252117,252117,33,32.24531173706055,10.289928831784772,25.025927430229945,0.0,0.0,0,0.75,1,,653.0540540540541,650.0,526.0,786.0,24163.0,64.7743716234995,15209.324324324325,15316.0,11424.0,20442.0,562745.0,2075.351858441439,,,0.0395478356266839,0.7671038435924071,0.030165624807093068,0.4291938096449319
ID252116,252116,1,25.164012908935547,7.093916411131461,24.750448423221503,0.0,0.0,0,0.75,1,,611.4864864864865,608.0,493.0,808.0,22625.0,65.03529880065203,10643.702702702703,9942.0,8707.0,17159.0,393817.0,1855.2545776922495,,,0.037647235219149464,0.6822618284127413,-0.047741290657638887,-0.5752523765860447
ID252123,252123,38,17.02275848388672,15.875998888089475,29.24393925956826,0.0,0.0,0,0.75,1,,597.081081081081,590.0,500.0,694.0,22092.0,48.464407546144606,14206.918918918918,14456.0,10800.0,17285.0,525656.0,1715.5035603185047,,,0.027309068690849012,0.6550073389284193,-0.015221846724199397,-0.2560160619048346
ID252122,252122,,19.90835952758789,6.694666919162915,28.29955659168858,0.0,0.0,0,0.75,1,,585.8378378378378,590.0,496.0,748.0,21676.0,58.71234656901085,8873.324324324325,8623.0,7376.0,11787.0,328313.0,983.5684479953045,,,0.02979963413695449,0.5774789718256829,0.021074696040510817,0.37240505582750527
ID252121,252121,7,67.09388732910156,10.40652559272348,27.262452296875892,0.0,0.0,0,0.75,1,,725.5675675675676,708.0,579.0,991.0,26846.0,99.39470714181823,12317.81081081081,12198.0,9486.0,15455.0,455759.0,1573.6922937586735,,,0.09459241978643958,1.2616779065526813,0.03751097892934251,0.5659908418742081
ID252120,252120,,15.132550239562988,4.340369846076893,26.861721296535745,0.0,0.0,0,0.75,1,,604.972972972973,590.0,483.0,797.0,22384.0,63.24181391316214,7831.486486486487,7458.0,5969.0,11189.0,289765.0,1341.7225375866158,,,0.039926131051270124,0.7345415845840274,-0.0022182228550457705,-0.025952613037147996
ID252127,252127,,76.5208511352539,10.337395581277228,35.03099665582754,0.0,0.0,0,0.75,1,,689.4594594594595,649.0,522.0,974.0,25510.0,135.93556369647155,7677.756756756757,7669.0,6151.0,9967.0,284077.0,829.7393300644823,,,0.10018339569201556,0.9237113914545678,-0.040852033789049134,-0.7882259713376036
ID252125,252125,,12.730592727661133,8.095573860875469,32.37411814383272,0.0,0.0,0,0.75,1,,561.1351351351351,558.0,468.0,666.0,20762.0,54.24285009830132,10125.27027027027,9909.0,7902.0,15482.0,374635.0,1808.3521911251544,,,0.016247742061799898,0.33078695920864354,-0.008201610854878858,-0.09260391851893951
ID252128,252128,35,12.38304328918457,20.586144839669124,36.27055229136725,0.0,0.0,0,0.75,1,,596.918918918919,590.0,526.0,709.0,22086.0,47.71988775854034,6751.459459459459,6715.0,5867.0,7674.0,249804.0,465.10695272966785,,,0.0342236413439292,0.8278614899589155,0.00836516865816554,0.2408417055684368
ID252035,252035,36,61.5482292175293,25.206339663041792,6.967809956829896,0.0,0.048035234212875366,1,0.75,1,,714.7027027027027,681.0,547.0,1118.0,26444.0,126.1469303948695,20139.108108108107,19862.0,14769.0,26578.0,745147.0,3346.0499496818284,,,0.10200353460039606,1.0488441654451315,0.006521042400465048,0.07798875267210903
ID252034,252034,6,27.61444091796875,14.989874544255306,6.738991019792274,0.0,0.048035234212875366,1,0.75,1,,621.081081081081,593.0,507.0,905.0,22980.0,83.01384703047316,20321.054054054053,20320.0,16436.0,24038.0,751879.0,1613.6377630466914,,,0.050433483138659585,0.7184195832639919,0.04500883709002954,1.0847958294477915
ID252039,252039,10,47.244293212890625,23.882708159748397,9.780810712036137,0.0,0.048035234212875366,1,0.75,1,,679.8108108108108,658.0,521.0,978.0,25153.0,94.45893812123334,27446.837837837837,27034.0,23532.0,31518.0,1015533.0,2188.918727407483,,,0.06906009047266222,0.9298224533004602,0.02967048968111621,0.7226352176118492
ID252038,252038,11,14.868609428405762,16.791305182993504,9.443936641687516,0.0,0.048035234212875366,1,0.75,1,,602.4594594594595,601.0,516.0,824.0,22291.0,66.8740917257509,24540.486486486487,24079.0,21190.0,28086.0,907998.0,2008.412372187733,,,0.028022165145946555,0.4911330232157414,0.01560702297158825,0.3755386577632503
ID252037,252037,,13.754083633422852,28.606425812179886,7.258351666861922,0.0,0.048035234212875366,1,0.75,1,,566.1891891891892,559.0,481.0,737.0,20949.0,53.30459529796544,19040.243243243243,17947.0,14187.0,27184.0,704489.0,3717.092549631032,,,0.01898075546053928,0.3957076350571307,0.03799554699644331,0.3750043661649747
ID252036,252036,4,43.3947868347168,20.315527276427783,7.416536942588979,0.0,0.048035234212875366,1,0.75,1,,692.1891891891892,674.0,493.0,997.0,25611.0,110.16952538848628,23145.27027027027,22667.0,18449.0,30515.0,856375.0,2983.580116875331,,,0.067981824360289,0.7998752938813238,0.021204009077952453,0.32215139643916013
ID252043,252043,42,14.122747421264648,4.23353107596239,14.558347157747528,0.0,0.048035234212875366,1,0.75,1,,562.7027027027027,559.0,464.0,686.0,20820.0,51.22654740619515,9062.432432432432,8972.0,7556.0,11549.0,335310.0,947.0438667694256,,,0.02298779164079015,0.49367451926269723,0.01958536562403531,0.36763154683727817
ID252042,252042,,25.092920303344727,25.613204999059526,14.166254242535592,0.0,0.048035234212875366,1,0.75,1,,604.5135135135135,606.0,505.0,761.0,22367.0,58.93528542280819,27069.513513513513,26647.0,23048.0,32447.0,1001572.0,2752.395690037051,,,0.039289081104265496,0.7755255765357326,-0.004883554806440863,-0.09652987414750389
ID252041,252041,13,28.415990829467773,18.57088370391609,11.690518151851746,0.0,0.048035234212875366,1,0.75,1,,636.7567567567568,618.0,494.0,940.0,23560.0,92.90269862286786,24524.891891891893,24806.0,20543.0,28494.0,907421.0,2258.661584800754,,,0.052944830450588364,0.6892760259909252,0.013812240430379383,0.295864276881579
ID252047,252047,15,13.113924026489258,4.6115586910086455,17.773267849935326,0.0,0.048035234212875366,1,0.75,1,,565.5405405405405,558.0,492.0,667.0,20925.0,40.79596561929636,10951.027027027027,10672.0,8834.0,14968.0,405188.0,1718.304242988264,,,0.029081166046090616,0.7834994705579107,-0.006215886211216749,-0.07972523160622814
ID252045,252045,39,16.31304359436035,5.5124674807622585,15.856495156053986,0.0,0.048035234212875366,1,0.75,1,,577.9459459459459,562.0,491.0,741.0,21384.0,55.087277189094294,10836.675675675675,10956.0,8263.0,12944.0,400957.0,1186.7498344932137,,,0.028326256065692643,0.5779951077611093,0.013239952211952705,0.2386387708665319
ID252044,252044,14,33.37323760986328,29.94514659950378,15.662638501019751,0.0,0.048035234212875366,1,0.75,1,,615.8378378378378,603.0,505.0,791.0,22786.0,68.2521930919576,26065.027027027027,25568.0,23088.0,31579.0,964406.0,1796.345371495608,,,0.05274769064621477,0.9041883497383129,0.0047113281014360235,0.13608190709260964
ID252051,252051,17,25.83412742614746,19.004015154227126,19.269601409356262,0.0,0.048035234212875366,1,0.75,1,,619.6756756756756,612.0,523.0,756.0,22928.0,54.5639553663884,24792.756756756757,24672.0,21342.0,29470.0,917332.0,1825.2107398173903,,,0.0494317495406971,1.0698930889559288,4.438172063292857E-4,0.01205183647688835
ID252050,252050,,13.935566902160645,21.125032730980042,18.12809874318618,0.0,0.048035234212875366,1,0.75,1,,586.4054054054054,588.0,499.0,701.0,21697.0,46.42404756365166,25708.64864864865,25679.0,21920.0,29848.0,951220.0,1693.0776581292591,,,0.02314477790974923,0.5714797997531297,0.01864036804998646,0.5557327179476705
ID252049,252049,18,25.60943603515625,11.190913653407907,17.99743757651978,0.0,0.048035234212875366,1,0.75,1,,601.8648648648649,597.0,510.0,745.0,22269.0,57.597338944203436,19303.783783783783,19263.0,16794.0,22024.0,714240.0,1367.9242412245387,,,0.04500069599752914,0.8999724581240477,-0.005418171566482105,-0.15375265611106514
ID252048,252048,31,15.48468017578125,13.786891073029862,17.746644289432606,0.0,0.048035234212875366,1,0.75,1,,573.7027027027027,563.0,474.0,676.0,21227.0,48.797122447529205,19738.243243243243,19844.0,16840.0,22366.0,730315.0,1399.8388876622234,,,0.021565429048058617,0.49638036541968017,0.00131343291137931,0.036991188941879916
ID252055,252055,20,25.573284149169922,16.54923753731806,22.796400445439367,0.0,0.048035234212875366,1,0.75,1,,615.2432432432432,598.0,525.0,805.0,22764.0,66.76426414607569,24663.054054054053,24376.0,22200.0,28616.0,912533.0,1523.3376722393705,,,0.04520144286835974,0.7970491065844377,0.0036844675250385945,0.11886615037695379
ID252054,252054,21,36.70387649536133,20.256026402442654,21.758574939394016,0.0,0.048035234212875366,1,0.75,1,,677.4864864864865,675.0,535.0,903.0,25067.0,88.86244726843019,25593.297297297297,25823.0,22516.0,28093.0,946952.0,1598.27439698196,,,0.0745996479787633,1.0585282361093278,0.013128543321197273,0.41500839815103624
ID252053,252053,,13.0495023727417,5.464048287104858,21.346802078106137,0.0,0.048035234212875366,1,0.75,1,,558.081081081081,551.0,479.0,657.0,20649.0,47.67271428907408,12262.972972972973,12197.0,11193.0,13947.0,453730.0,696.6938386442102,,,0.02046929795383043,0.4696349625283345,0.013975994247393417,0.48522016027550013
ID252052,252052,16,28.57132911682129,12.475774678071915,20.60784847347432,0.0,0.048035234212875366,1,0.75,1,,624.1891891891892,622.0,468.0,792.0,23095.0,74.49192269331316,18592.486486486487,18416.0,16013.0,22355.0,687922.0,1434.1103053349375,,,0.04939938326137466,0.7888924079467673,-0.016147823663363745,-0.42556809484334096
ID252059,252059,1,24.841812133789062,7.006842724130394,24.71448221998731,0.0,0.048035234212875366,1,0.75,1,,596.2972972972973,580.0,500.0,785.0,22063.0,63.72940402151064,10643.702702702703,9942.0,8707.0,17159.0,393817.0,1855.2545776922495,,,0.04003959721078989,0.7204316848339738,-0.047741290657638887,-0.5752523765860447
ID252058,252058,37,21.506786346435547,32.92547118829701,24.467915326734104,0.0,0.048035234212875366,1,0.75,1,,587.0,578.0,515.0,740.0,21719.0,50.858736821819626,11324.864864864865,10775.0,6801.0,15379.0,419020.0,2579.86349942699,,,0.03769303337554495,0.8384838758113888,0.032113929840231654,0.2731694390115577
ID252057,252057,3,29.7812442779541,2.7454947824664013,24.509846381744094,0.0,0.048035234212875366,1,0.75,1,,616.5135135135135,596.0,511.0,974.0,22811.0,96.37416136589195,7058.891891891892,6984.0,5219.0,9311.0,261179.0,989.8209653990683,,,0.06358552540881249,0.7648879694067613,-0.024335790128834706,-0.3557582295905222
ID252056,252056,19,29.025310516357422,25.92750399507055,23.435617513165663,0.0,0.048035234212875366,1,0.75,1,,653.1891891891892,645.0,520.0,800.0,24168.0,66.15379297005066,21454.027027027027,20737.0,16685.0,26988.0,793799.0,3183.036438916694,,,0.053827783293530454,1.0086746009841017,0.01895495309131446,0.25076385516879024
ID252063,252063,,18.929553985595703,29.485320619905966,25.679363560346026,0.0,0.048035234212875366,1,0.75,1,,575.6216216216217,568.0,495.0,687.0,21298.0,50.345667005077864,13711.54054054054,14524.0,8956.0,16922.0,507327.0,2115.1927754882004,,,0.027545986328254182,0.6130022318284822,0.025771319423093193,0.32572597676786785
ID252062,252062,8,18.342632293701172,17.867960078559957,25.29333023987068,0.0,0.048035234212875366,1,0.75,1,,625.6216216216217,600.0,500.0,863.0,23148.0,76.04726284480057,25583.0,25680.0,23157.0,28267.0,946571.0,1322.255144314692,,,0.03968986268784087,0.6281074506039002,0.047153619122622864,1.742492166262945
ID252061,252061,,14.097005844116211,27.294982242570516,25.03741293559451,0.0,0.048035234212875366,1,0.75,1,,578.7567567567568,570.0,502.0,732.0,21414.0,53.26683636049597,13675.351351351352,13657.0,11378.0,16871.0,505988.0,1232.353962865292,,,0.01639401871496252,0.35050360732638935,-0.0568953167596521,-1.3389046228593813
