Distance_(microns),Gray_Value
0.000000,10.826
0.040000,6.891
0.080000,14.016
0.120000,46.614
0.160000,1.099
0.200000,234.731
0.240000,608.572
0.280000,306.430
0.320000,0.000
0.360000,25.636
0.400000,71.336
0.440000,11.174
0.480000,56.625
0.520000,36.257
0.560000,15.805
0.600000,35.681
