Distance_(microns),Gray_Value
0.000000,89.053
0.040000,69.656
0.080000,44.429
0.120000,27.901
0.160000,44.259
0.200000,42.786
0.240000,42.529
0.280000,322.120
0.320000,613.158
0.360000,543.294
0.400000,104.498
0.440000,27.955
0.480000,51.560
0.520000,22.452
0.560000,9.212
0.600000,36.809
0.640000,50.766
0.680000,69.404
