Distance_(microns),Gray_Value
0.000000,0.000
0.040000,9.338
0.080000,75.981
0.120000,91.826
0.160000,77.552
0.200000,21.508
0.240000,0.566
0.280000,84.739
0.320000,359.123
0.360000,448.988
0.400000,286.063
0.440000,139.791
0.480000,125.059
0.520000,81.061
0.560000,40.855
0.600000,36.010
0.640000,6.783
0.680000,8.697
0.720000,39.562
0.760000,44.702
0.800000,40.831
