Distance_(microns),Gray_Value
0.000000,58.028
0.040000,85.214
0.080000,113.821
0.120000,70.276
0.160000,0.786
0.200000,47.478
0.240000,444.481
0.280000,603.175
0.320000,315.833
0.360000,58.286
0.400000,29.386
0.440000,78.910
0.480000,81.063
0.520000,67.284
0.560000,69.710
0.600000,46.338
0.640000,10.158
0.680000,27.525
0.720000,45.921
