Distance_(microns),Gray_Value
0.000000,0.000
0.040000,0.000
0.080000,29.892
0.120000,56.042
0.160000,62.798
0.200000,77.573
0.240000,63.160
0.280000,21.290
0.320000,38.365
0.360000,17.719
0.400000,0.375
0.440000,215.102
0.480000,508.014
0.520000,350.587
0.560000,68.200
0.600000,37.901
0.640000,76.292
0.680000,26.444
0.720000,12.145
0.760000,41.805
0.800000,46.862
0.840000,53.389
0.880000,47.977
0.920000,31.530
0.960000,22.554
