Distance_(microns),Gray_Value
0.000000,73.072
0.040000,17.876
0.080000,217.689
0.120000,430.079
0.160000,342.486
0.200000,299.201
0.240000,443.608
0.280000,384.632
0.320000,105.497
0.360000,8.847
0.400000,98.750
0.440000,106.149
0.480000,34.781
