Distance_(microns),Gray_Value
0.000000,7.513
0.040000,15.160
0.080000,3.541
0.120000,34.036
0.160000,299.759
0.200000,432.337
0.240000,307.349
0.280000,352.799
0.320000,496.547
0.360000,306.014
0.400000,44.362
0.440000,8.137
0.480000,25.481
0.520000,8.986
0.560000,33.318
