Distance_(microns),Gray_Value
0.000000,25.427
0.040000,7.818
0.080000,37.692
0.120000,223.756
0.160000,396.753
0.200000,337.617
0.240000,205.208
0.280000,240.040
0.320000,427.441
0.360000,498.372
0.400000,366.166
0.440000,188.416
0.480000,103.382
0.520000,71.625
0.560000,60.406
