1.0	1.0
2.0	0.9478932857210576
3.0	0.9828632878437493
4.0	1.0659659878544496
5.0	0.0
6.0	0.034157591005587754
7.0	0.1287571010366766
8.0	0.10195559190513877
9.0	0.12515704527824845
10.0	0.1179759014867843
11.0	0.13835568817004498
12.0	0.15206569342683554
13.0	0.09423367355331971
14.0	0.13356943541222077
15.0	0.2089217675766343
16.0	0.22569139213415065
17.0	0.28483397109374886
18.0	0.3472406603954012
19.0	0.3446826580722592
20.0	0.37354306656053043
21.0	0.3879775072562054
22.0	0.3273265193754468
23.0	0.3657696559448455
24.0	0.3788378509875514
25.0	0.42539506238159913
26.0	0.4792201009296251
27.0	0.5687174294571248
28.0	0.5870393420573392
29.0	0.6458228022039879
30.0	0.4174716379307677
31.0	0.4870974958885504
32.0	0.6316875231910292
33.0	0.5637920433027619
34.0	0.5195717785287276
35.0	0.42779064513901377
36.0	0.4283583576913196
37.0	0.3959036390743276
38.0	0.4026815701635615
39.0	0.40630079907141603
40.0	0.4163379642501848
41.0	0.44491226026598263
42.0	0.4435020369834459
43.0	0.41243574111118353
44.0	0.45370961525628045
45.0	0.4781778323656549
46.0	0.4839695329932682
47.0	0.4284758920532228
48.0	0.41960785931388755
49.0	0.4545311934591677
50.0	0.511561466256647
51.0	0.4845250445115099
52.0	0.48585269674421944
53.0	0.39691348273458954
54.0	0.518866264103281
55.0	0.4732727300305768
56.0	0.5735052000524608
57.0	0.4535925975988435
58.0	0.5167415730295263
59.0	0.4638205950002311
60.0	0.5105498970373378
61.0	0.6024299367469945
62.0	0.5930897833072755
63.0	0.604907981201946
64.0	0.5490596805987079
65.0	0.4190505326632331
66.0	0.5307252723954777
67.0	0.7240221048806187
68.0	0.49906221504300535
69.0	0.6382414609913939
70.0	0.6194807507732532
71.0	0.6418166465423966
72.0	0.813496199867163
73.0	0.7123830970811738
74.0	0.8517239605604476
75.0	0.8778370165097704
76.0	0.811654487205202
77.0	0.8396363124265533
78.0	0.8623097680332874
79.0	0.7940944602367267
80.0	0.7857508272446796
81.0	0.8110529300713618
82.0	0.7752864971330241
83.0	0.7347001953509682
84.0	0.7713551920358461
85.0	0.9476939361138904
86.0	0.7392251450170458
87.0	0.8254765525860503
88.0	0.8726996820894639
89.0	0.7731709720225842
90.0	0.7979781892204288
91.0	0.8020656104873959
92.0	0.7203072264488647
93.0	0.7294732242669334
94.0	0.8106697534590528
95.0	0.8611588787956818
96.0	0.9023676290062023
97.0	0.9714673865538851
98.0	0.9402438255104528
99.0	1.0369291054344774
100.0	1.1119234335107329
