Distance_(microns),Gray_Value
0.000000,48.629
0.040000,10.354
0.080000,0.255
0.120000,1.874
0.160000,1.762
0.200000,53.955
0.240000,213.285
0.280000,325.889
0.320000,203.443
0.360000,18.630
0.400000,5.414
0.440000,19.978
0.480000,23.024
0.520000,26.453
0.560000,56.932
