Distance_(microns),Gray_Value
0.000000,8.852
0.040000,12.899
0.080000,124.742
0.120000,343.426
0.160000,357.228
0.200000,126.149
0.240000,0.900
0.280000,34.806
0.320000,60.419
0.360000,48.493
0.400000,25.452
