564.7309139881196
326.350589463693
343.0719360497136
380.44251255511875
324.89524405473793
434.1826398353882
410.50823120492754
436.5366911789877
318.6711345567022
430.6490680669006
447.90418474463627
555.8502071071475
452.5181658534341
418.90453506832756
488.1703627200992
462.2052358975711
401.1105212894225
559.2224823265495
383.70595741251896
411.9922543413691
563.7583147368362
318.0419997652546
306.0569217520723
287.3944099332668
