Distance_(microns),Gray_Value
0.000000,15.979
0.040000,27.622
0.080000,1.268
0.120000,0.000
0.160000,222.161
0.200000,414.149
0.240000,326.209
0.280000,144.310
0.320000,32.892
0.360000,11.981
0.400000,25.390
0.440000,41.773
